        8788
Ar   99  0.2732701E+01  0.5332726E+01  0.6198313E+02 -0.5837637E-04 -0.2038868E-04  0.2419964E-04
Ar  100 -0.1960694E-01  0.7747865E+01  0.6217224E+02 -0.2571979E-04  0.8074035E-04 -0.3231430E-04
Ar  101 -0.7735156E-01  0.5068893E+01  0.6502677E+02  0.1319306E-03  0.2170259E-04 -0.1663081E-04
Ar  102  0.2686193E+01  0.7710192E+01  0.6484714E+02 -0.7794943E-04  0.5771524E-04  0.1194887E-03
Ar  103  0.2307666E+01  0.5414908E+01  0.6797231E+02 -0.8313512E-04  0.3761894E-04 -0.7521358E-05
Ar  104  0.7019593E+02  0.8177762E+01  0.6729095E+02 -0.7751216E-05  0.7627889E-04 -0.1996759E-04
Ar  105  0.1338371E+00  0.1101035E+02  0.6995794E+02  0.7304008E-04 -0.2421827E-04 -0.3914367E-04
Ar  106  0.2600470E+01  0.1353498E+02  0.7002086E+02  0.1630512E-04 -0.2084350E-04  0.8619685E-04
Ar  107  0.2495034E+01  0.1096018E+02  0.2690765E+01  0.5233645E-04 -0.3231321E-04  0.5683027E-04
Ar  108  0.7274421E-01  0.1348971E+02  0.2514346E+01  0.2338575E-05 -0.1835126E-04  0.7262399E-04
Ar  109  0.6989149E+02  0.1095923E+02  0.5543569E+01  0.7720410E-05  0.6262897E-05 -0.1667316E-04
Ar  110  0.2704464E+01  0.1344666E+02  0.5610441E+01 -0.4318775E-04 -0.6926206E-05 -0.3200361E-04
Ar  111  0.2206633E+01  0.1063112E+02  0.8150697E+01 -0.7045014E-04  0.8646959E-05 -0.5522923E-04
Ar  112  0.7023765E+02  0.1337302E+02  0.8223249E+01 -0.5546383E-04 -0.4998169E-04  0.2428285E-05
Ar  113  0.7033733E+02  0.1092880E+02  0.1085941E+02 -0.3124330E-04  0.7817026E-05 -0.4064757E-04
Ar  114  0.2796697E+01  0.1324126E+02  0.1050477E+02 -0.1886897E-05 -0.3058915E-04 -0.6934444E-04
Ar  115  0.2485829E+01  0.1068704E+02  0.1351028E+02  0.9379845E-04 -0.4212347E-04  0.2465831E-04
Ar  116  0.1651484E+00  0.1336351E+02  0.1402534E+02 -0.3188861E-04  0.6309769E-04  0.8433439E-04
Ar  117  0.4342167E-01  0.1083420E+02  0.1635201E+02 -0.7773321E-04  0.1317804E-04 -0.2731347E-04
Ar  118  0.2685533E+01  0.1340698E+02  0.1645736E+02  0.3578576E-04 -0.4121569E-04  0.2737669E-04
Ar  119  0.2853829E+01  0.1090063E+02  0.1912910E+02  0.4434668E-04 -0.5493743E-05  0.6592829E-04
Ar  120  0.7023236E+02  0.1384890E+02  0.1883157E+02 -0.9308618E-04 -0.7613450E-04 -0.2390207E-04
Ar  121  0.1031246E+00  0.1074077E+02  0.2140173E+02 -0.2761548E-04 -0.2915618E-04  0.1931961E-04
Ar  122  0.3031209E+01  0.1369706E+02  0.2133576E+02 -0.1444771E-04  0.4744320E-05  0.5288749E-04
Ar  123  0.2638346E+01  0.1092721E+02  0.2404338E+02  0.5859992E-04 -0.7785867E-05  0.2116907E-04
Ar  124  0.7032673E+02  0.1389277E+02  0.2431774E+02 -0.1208631E-04 -0.6472863E-04  0.7026320E-05
Ar  125  0.6996555E+02  0.1069273E+02  0.2667483E+02 -0.7529943E-05  0.2114124E-04 -0.4856340E-04
Ar  126  0.2818322E+01  0.1351870E+02  0.2661045E+02  0.1256668E-04  0.1361566E-05 -0.4573906E-04
Ar  127  0.2351994E+01  0.1085819E+02  0.2975702E+02  0.2851988E-04 -0.1858127E-04  0.4227677E-04
Ar  128  0.3184070E-01  0.1330135E+02  0.2955141E+02 -0.3904485E-05  0.9586840E-05  0.2627548E-04
Ar  129  0.6992658E+02  0.1081310E+02  0.3227424E+02 -0.7435205E-04  0.4680943E-04 -0.1687675E-04
Ar  130  0.2231502E+01  0.1344180E+02  0.3243987E+02  0.7024385E-04  0.4929474E-06 -0.2759190E-04
