       13500
Ar    97  0.7865132E+02  0.5157131E+01  0.4829126E+02 -0.2671748E-04 -0.7345761E-05  0.3014074E-04
Ar    98  0.1653594E+01  0.7924917E+01  0.4803363E+02  0.1870612E-04 -0.5401218E-04 -0.3082314E-04
Ar    99  0.1555903E+01  0.5239322E+01  0.5068004E+02  0.4280689E-04  0.1973173E-04  0.5298015E-04
Ar   100  0.7887064E+02  0.7978760E+01  0.5072526E+02  0.8852461E-04 -0.4022893E-04  0.1216544E-04
Ar   101  0.7863663E+02  0.5266333E+01  0.5349378E+02  0.3734364E-04 -0.2632524E-04 -0.2180023E-04
Ar   102  0.1460027E+01  0.7831404E+01  0.5358975E+02  0.9309768E-05  0.1874173E-04  0.5905527E-04
Ar   103  0.1605081E+01  0.5058747E+01  0.5612355E+02 -0.1936549E-04  0.4783048E-05  0.4569498E-04
Ar   104  0.7856300E+02  0.7872691E+01  0.5641158E+02  0.2480955E-06  0.2253038E-04 -0.4683627E-05
Ar   105  0.7881784E+02  0.5039964E+01  0.5888238E+02 -0.4461844E-04  0.4973456E-04 -0.2287881E-04
Ar   106  0.1540106E+01  0.7720019E+01  0.5885675E+02 -0.3107943E-04  0.6959996E-05  0.1364613E-04
Ar   107  0.1518444E+01  0.5259067E+01  0.6141057E+02 -0.1931790E-04  0.7364294E-04  0.8130003E-04
Ar   108  0.7878518E+02  0.7877084E+01  0.6148272E+02 -0.1875259E-04 -0.2854022E-04 -0.3127224E-04
Ar   109  0.7884580E+02  0.5153857E+01  0.6421043E+02  0.1278898E-04  0.1817902E-04 -0.7101637E-04
Ar   110  0.1443112E+01  0.8011423E+01  0.6411304E+02  0.1883300E-05  0.9480131E-04  0.1606767E-05
Ar   111  0.1639106E+01  0.5480330E+01  0.6682275E+02  0.9592386E-06  0.1539131E-04  0.4791601E-04
Ar   112  0.7871793E+02  0.8088165E+01  0.6694631E+02  0.2981180E-05 -0.5550914E-04  0.3013847E-04
Ar   113  0.7893104E+02  0.5425487E+01  0.6940945E+02  0.3889625E-04  0.2886816E-04 -0.9323470E-04
Ar   114  0.1716520E+01  0.7895312E+01  0.6948776E+02  0.9482446E-05 -0.8282563E-05 -0.2547181E-04
