   43.859253311293415       -4.6757034821432155     
   43.838442247923126       -4.6757031238047606     
   43.820538518224218       -4.6757027880057551     
   43.806137125363215       -4.6757025058311728     
   43.795734250024587       -4.6757023047096826     
   43.789682468485694       -4.6757022017096439     
   43.788161062747683       -4.6757022056562931     
   43.791162510487936       -4.6757023141331402     
   43.798495485843304       -4.6757025173920645     
   43.809802009873650       -4.6757027999425667     
   43.824584647454209       -4.6757031431520373     
   43.842238438677676       -4.6757035296101286     
   43.862082042484289       -4.6757039464154451     
   43.883384024268906       -4.6757043828195588     
   43.905382550920976       -4.6757048325726736     
   43.927297086075384       -4.6757052940564421     
   43.948333135283022       -4.6757057670971438     
   43.967683826279803       -4.6757062531601319     
   43.984531906449959       -4.6757067494500335     
   43.998055069160117       -4.6757072495043506     
   44.007439480759992       -4.6757077390223376     
   44.011905110699814       -4.6757081966859753     
   44.010741005461206       -4.6757085941550960     
   44.003348861637207       -4.6757089039156003     
